Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2024-06-05,572.645,573.72,571.03,572.505,1000000,76.60179313361023,3.679646141492526,2.382628230934613,1.297017910557913,563.00175,575.8681682538945,550.1353317461055,569.1285714285715,562.372619047619,559.9258,567.3008516812577,0.062436321839537116
2024-06-06,572.505,573.58,570.42,572.32,1000000,70.605416887945,3.8074676607118363,2.667596116890058,1.1398715438217781,564.07125,576.2502953670465,551.8922046329534,570.2328571428571,563.4454761904761,560.0534,568.0730283456795,0.0629931119526095
2024-06-07,572.32,573.365,569.0,569.335,1000000,65.63811404591459,3.6261031226561045,2.8592975180432676,0.7668056046128369,564.98725,575.6990116001712,554.2754883998289,571.065,564.3219047619048,560.1525,568.2671778309596,0.06769116503321385
2024-06-10,569.335,571.73,568.33,571.375,1000000,72.55736929264235,3.6054203293344926,3.0085220803015127,0.5968982490329799,565.79425,575.8225857883634,555.7659142116366,571.5871428571429,565.2914285714286,560.3433,568.7453043185043,0.06435287434575256
2024-06-11,571.37,575.29,570.23,574.8,1000000,76.09233305853239,3.8213478236910987,3.17108722897943,0.6502605947116686,566.7705,576.2748850821313,557.2661149178687,572.2935714285715,566.2230952380952,560.5852,569.6767959618113,0.06609141968137432
2024-06-12,574.8,580.455,574.035,576.3,1000000,77.72585669781927,4.066631782817353,3.350196139747015,0.7164356430703385,567.5315,577.5412899972699,557.5217100027302,572.7542857142857,567.2242857142858,560.8003,570.695750429225,0.057702834813017224
2024-06-13,576.325,578.095,573.915,575.445,1000000,72.39134998950263,4.144257314522292,3.5090083747020704,0.6352489398202219,568.28675,578.2912570238094,558.2822429761906,573.1542857142857,567.9083333333334,561.0215999999999,571.4264042093442,0.05780657568519369
2024-06-14,575.445,576.255,571.94,573.6,1000000,69.62843295638132,4.010667548028778,3.609340209367412,0.40132733866136583,568.7387500000001,578.8505892699368,558.6269107300634,573.3107142857143,568.5397619047619,561.2101,571.7608035617528,0.05504617231492085
2024-06-17,573.6,577.155,572.935,576.86,1000000,72.46429879165143,4.120354568034941,3.711543081100918,0.4088114869340229,569.43175,579.78448280728,559.0790171927199,573.9592857142858,569.1254761904762,561.4576000000001,572.5452953214831,0.055951765549297795
2024-06-18,576.745,585.545,576.0,584.945,1000000,81.23269707125178,4.804293349315685,3.9300931347438715,0.8742002145718137,570.5870000000001,582.4230272495728,558.7509727504274,576.1892857142857,570.1704761904763,561.8362000000001,574.4529421951011,0.0706179148535011
2024-06-19,584.92,587.095,582.03,584.945,1000000,78.60820461717336,5.285393040070517,4.201153115809201,1.0842399242613157,571.72725,584.4942450612798,558.9602549387203,578.1278571428571,571.2707142857143,562.3002,576.0671049343163,0.07079280752846485
2024-06-20,584.895,585.745,581.765,583.945,1000000,74.31826026924418,5.52231851812553,4.465386196272467,1.056932321853063,572.8215,585.848611850211,559.794388149789,579.4342857142858,572.3090476190476,562.7373,577.2790887905753,0.0716353434275336
2024-06-21,583.97,590.27,582.705,589.28,1000000,76.06562650796208,6.0705955334890405,4.786428063715782,1.2841674697732586,574.0465,588.4270849013622,559.6659150986379,581.2885714285715,573.6052380952382,563.335,579.1253828227944,0.0754773765117184
2024-06-24,589.28,592.775,587.675,592.24,1000000,79.14621448758018,6.667102077907998,5.162562866554225,1.504539211353773,575.4645,591.15718716716,559.77181283284,583.6878571428572,574.9128571428571,564.0078,581.1430162346722,0.07479193363834782
2024-06-25,591.885,594.57,590.325,591.07,1000000,76.79318805022396,6.965138805553465,5.523078054354073,1.4420607511993921,576.7885,593.0751067352107,560.5018932647893,586.1835714285714,576.2076190476191,564.6892,582.6702445062612,0.07634993514670806
2024-06-26,591.12,591.57,585.325,585.67,1000000,66.74611138986445,6.6884993322779565,5.75616230993885,0.9323370223391061,577.8965000000001,593.3745904915047,562.4184095084954,587.4421428571429,577.2114285714285,565.2298999999999,583.1317453514517,0.08541021358028436
2024-06-27,585.67,591.495,585.205,590.005,1000000,75.0788643533123,6.741348755412332,5.953199599033547,0.7881491563787852,579.01075,594.6122827435296,563.4092172564705,588.1650000000001,578.4730952380952,565.9333,584.1891691435361,0.08535111203138228
2024-06-28,589.955,599.825,588.78,598.835,1000000,78.6041666666667,7.410317975754879,6.244623274377814,1.165694701377065,580.4597500000001,597.7703386290525,563.1491613709477,590.1492857142857,579.954761904762,566.8629999999999,586.4423738906844,0.09699390837181339
2024-07-01,598.855,604.51,598.41,599.56,1000000,77.32891832229582,7.907825849519099,6.5772637894060715,1.330562060113028,581.784,600.6942062667944,562.8737937332056,592.38,581.3692857142858,567.8436,588.4604702151945,0.09636002876172649
2024-07-02,599.515,601.345,593.395,601.175,1000000,77.38632610371025,8.336325456034956,6.929076122731848,1.407249333303108,583.2104999999999,603.4738817773025,562.9471182226973,594.0792857142858,582.707380952381,568.8164,590.4165517205493,0.09569722602411909
2024-07-03,600.775,605.87,597.645,604.135,1000000,80.18728956228944,8.813169017196515,7.305894701624782,1.507274315571733,584.792,606.4281109940642,563.1558890059358,595.7785714285714,584.2069047619048,569.8334,592.5270822250801,0.09552462158523678
2024-07-04,604.11,607.245,603.14,606.625,1000000,84.2831931900757,9.284961903950489,7.701708142089924,1.5832537618605649,586.50725,609.383869292703,563.630630707297,598.0007142857143,585.8316666666667,570.841,594.6959926519909,0.09495425898993434
2024-07-05,606.58,614.49,604.77,614.275,1000000,85.59604224146125,10.159045084125864,8.193175530497113,1.9658695536287514,588.75425,613.2965666827834,564.2119333172166,602.0871428571428,587.8295238095238,572.0597,597.7081476286077,0.09574800800367488
2024-07-08,613.075,616.605,612.385,614.685,1000000,83.13279857397492,10.760802047691982,8.706700833936086,2.054101213755896,590.91975,616.6209597759525,565.2185402240475,605.6128571428571,589.9890476190476,573.2561000000001,600.3199710703603,0.09640205990387606
2024-07-09,614.83,617.24,613.175,614.26,1000000,82.35294117647055,11.075730699515134,9.180506807051895,1.895223892463239,592.8927500000001,619.4284825080167,566.3570174919835,607.8164285714286,592.0311904761905,574.4984,602.4645909056895,0.09718875048754883
2024-07-10,614.255,614.96,611.38,613.725,1000000,83.206958073149,11.1535724557923,9.575119936799977,1.5784525189923233,594.7639999999999,621.6490221655531,567.8789778344467,609.84,593.884761904762,575.6986,604.1969615355835,0.09831587374347993
2024-07-11,613.745,614.66,607.785,612.975,1000000,79.43112656812824,11.027624288137304,9.865620807067442,1.1620034810698616,596.6405,623.0833388276175,570.1976611723825,611.5257142857142,595.6311904761905,576.8405,605.5474289916476,0.09815596005103427
2024-07-12,613.0,616.335,611.99,615.475,1000000,79.19336600075391,11.002706216178012,10.093037888889556,0.9096683272884558,598.73425,624.1052266372233,573.3632733627767,613.1457142857143,597.537380952381,578.0111999999999,607.0747476083172,0.09523014597942372
2024-07-15,615.475,615.475,611.075,613.725,1000000,78.05572755417954,10.718195405199367,10.21806939215152,0.5001260130478471,600.5775000000001,624.5766185145187,576.5783814854815,614.16,599.4480952380952,579.2332,608.0978633608838,0.09747562806808867
2024-07-16,613.7,616.775,612.86,615.625,1000000,90.61694915254256,10.524710349245083,10.279397583570233,0.24531276567484994,602.1115,625.8237580114219,578.3992419885781,614.3528571428571,601.2940476190477,580.5407,609.2558843822862,0.08858852165724118
2024-07-17,615.905,620.2,614.17,618.81,1000000,90.31490552834165,10.507253848434857,10.324968836543158,0.18228501189169855,603.80475,627.1898436495934,580.4196563504066,614.9421428571429,602.9066666666666,581.9211,610.725748323473,0.0884981979950468
2024-07-18,618.835,622.43,617.53,620.25,1000000,87.78895359096543,10.488708113060056,10.357716691846537,0.13099142121351903,605.62,628.1342354966868,583.1057645033133,615.7978571428572,604.5878571428572,583.3075,612.1910178121694,0.08689574130474338
2024-07-19,620.225,621.785,613.315,614.345,1000000,72.05728778159053,9.883594410267051,10.26289223553064,-0.37929782526358835,606.8732499999999,628.323062236947,585.4234377630528,615.8864285714286,606.0354761904762,584.5740999999999,612.5223996872203,0.09442918160265741
2024-07-22,613.915,615.295,609.57,612.045,1000000,65.89181286549712,9.113393139870595,10.032992416398631,-0.9195992765280359,607.8634999999999,628.2722272611827,587.4547727388172,615.7535714285714,607.1195238095237,585.7103000000001,612.448953581494,0.09594743993493408
2024-07-23,612.115,612.645,608.15,611.695,1000000,61.96581196581213,8.37818253611431,9.702030440341767,-1.323847904227458,608.89475,627.7562447431976,590.0332552568025,615.2135714285714,608.0459523809524,586.8387,612.3329607228027,0.09536898623582694
2024-07-24,611.695,613.54,609.405,611.59,1000000,58.500256805341664,7.698308900281177,9.30128613232965,-1.6029772320484739,610.19075,625.5744321528285,594.8070678471714,614.9085714285715,609.0230952380953,587.8489,612.2186590731408,0.08673581574348344
2024-07-25,611.57,613.695,609.245,610.14,1000000,41.012823299282736,6.962244839155119,8.833477873694745,-1.8712330345396264,611.1975,623.3057062211979,599.0892937788021,614.125,610.1883333333333,588.8448999999999,611.8988653695807,0.08586769647592411
2024-07-26,610.14,612.51,608.375,609.505,1000000,38.85062419285413,6.255559379991837,8.317894174954164,-2.062334794962327,611.731,622.4005023314268,601.0614976685732,612.7957142857142,611.1169047619047,589.7438000000001,611.5305783896451,0.0704693373587913
2024-07-29,609.79,611.3,605.89,610.9,1000000,43.05785123966937,5.741882061502224,7.802691752263777,-2.0608096907615527,612.298,621.3226372722156,603.2733627277844,611.46,611.6914285714286,590.7018,611.4335663296997,0.07063754127096741
2024-07-30,610.945,612.675,607.57,608.35,1000000,39.74823574289526,5.070574965118681,7.256268394834758,-2.1856934297160775,612.65675,620.2815145520378,605.0319854479621,610.6035714285715,612.11,591.6320000000001,610.9591715097459,0.07256520175956879
2024-07-31,608.35,611.23,607.44,610.78,1000000,46.06560315468711,4.680683935585989,6.741151502985005,-2.060467567399016,612.989,619.5559840871082,606.4220159128919,610.4228571428572,612.567380952381,592.6048000000001,610.9316066620927,0.0719033385759722
2024-08-01,610.78,611.305,605.01,605.67,1000000,33.928864120635794,3.9142373006462776,6.17576866251726,-2.2615313618709827,612.9412500000001,619.7137445843514,606.1687554156488,609.5621428571429,612.6404761904762,593.477,610.1221287140784,0.07716336844371753
2024-08-02,605.765,610.15,602.52,608.18,1000000,41.13225651687175,3.469366150187625,5.634488160051333,-2.1651220098637083,612.6365000000001,619.6986288724333,605.5743711275668,609.0749999999999,612.7145238095238,594.345,609.8233396811432,0.06332458106612236
2024-08-05,608.565,614.085,604.225,613.13,1000000,46.364563601923344,3.4761552357235814,5.202821575185783,-1.7266663394622013,612.5587499999999,619.5598956769446,605.5576043230552,609.5021428571429,612.6600000000001,595.33,610.3320566532751,0.07030624961512968
2024-08-06,613.035,614.715,604.18,605.23,1000000,32.603125800666234,2.811660584952847,4.724589377139196,-1.9129287921863494,612.1072499999999,619.7790091992222,604.4354908007776,608.8914285714285,612.2097619047619,596.1428,609.5471248604636,0.08367783672429802
2024-08-07,605.185,608.395,602.42,606.475,1000000,32.264709669112904,2.3583196410731944,4.251335429925996,-1.8930157888528019,611.7447500000001,619.7715796651921,603.717920334808,608.2592857142856,611.8390476190476,597.0021,609.074490266546,0.08425450402139167
2024-08-08,606.45,608.015,603.74,607.775,1000000,40.403155127081405,2.079966256084049,3.817061595157607,-1.7370953390735582,611.48475,619.6789183210686,603.2905816789313,608.1771428571428,611.5557142857143,597.8032,608.8745686870775,0.08476010308296715
2024-08-09,607.775,611.49,606.815,610.915,1000000,48.38893641288851,2.0886641310230516,3.471382102330696,-1.3827179713076445,611.25675,619.2343332477012,603.2791667522988,608.1964285714286,611.4576190476191,598.6244,609.1884811967578,0.08560831885372348
2024-08-12,610.625,613.875,609.5,612.435,1000000,51.020971302428116,2.1929298264194585,3.2156916471484487,-1.0227618207289901,611.19225,619.106414832774,603.2780851672259,609.1628571428572,611.3128571428572,599.4116,609.6879456280258,0.0856471187785201
2024-08-13,612.435,618.44,612.06,617.765,1000000,57.446038827927126,2.674814005702501,3.1075161188592593,-0.4327021131567581,611.2992499999999,619.5177696996144,603.0807303003854,610.5321428571427,611.505238095238,600.314,610.9305693775602,0.09058486829429706
2024-08-14,617.89,618.475,614.855,615.26,1000000,56.02069614299156,2.8220473198906575,3.050422359065539,-0.22837503917488133,611.12175,618.7923413276689,603.4511586723312,610.8364285714285,611.4878571428571,601.1691,611.5966356271663,0.08976908751725629
2024-08-15,615.26,616.785,613.1,615.76,1000000,57.3787896661555,2.94512701254655,3.029363289761741,-0.084236277215191,610.89725,617.6509744890506,604.1435255109494,612.3407142857143,611.342619047619,602.0379,612.2371532229869,0.08934742812249229
2024-08-16,615.785,619.935,615.555,619.84,1000000,59.917905480363956,3.333464355652495,3.090183502939892,0.24328085271260314,611.172,618.8939689335587,603.4500310664414,614.25,611.3230952380952,603.048,613.406821957912,0.08566993695788902
2024-08-19,619.385,621.645,618.015,620.965,1000000,64.45182724252493,3.68947265175359,3.210041332702632,0.47943131905095804,611.618,620.4961128862712,602.7398871137289,616.1342857142857,611.6383333333333,604.0398,614.5696185797717,0.08431445620976516
2024-08-20,620.915,621.515,617.385,619.825,1000000,60.67760594971086,3.8354110871405283,3.3351152835902114,0.5002958035503169,612.0245,621.6319893483819,602.417010651618,617.407142857143,612.0088095238095,604.9403,615.3781387982684,0.08469325738709023
2024-08-21,619.825,627.92,617.825,626.605,1000000,73.77626348665538,4.446896629541698,3.557471552780509,0.8894250767611886,612.77525,624.3789968880719,601.1715031119281,619.4314285714287,612.7188095238095,605.9464,617.1053482139195,0.09208175135420467
2024-08-22,626.58,630.44,623.865,628.235,1000000,73.24139529493577,5.005332349320042,3.847043712088416,1.1582886372316263,613.6800000000001,627.0984542995762,600.2615457004239,620.9271428571428,613.5114285714286,607.0022,618.817602334855,0.09119043227957425
2024-08-23,628.235,640.095,627.95,639.175,1000000,76.50351073572811,6.2585189406070185,4.3293387577921365,1.929180182814882,615.1635,632.5979474804257,597.7290525195743,624.3435714285714,614.8940476190476,608.3136999999999,621.9495096679542,0.1066483692136321
2024-08-26,639.27,639.85,635.475,636.515,1000000,85.63617724114371,6.956844401693957,4.854839886572501,2.1020045151214557,616.44425,636.1724692423454,596.7160307576546,627.3085714285714,616.1802380952381,609.5068,624.1903543344228,0.10916636577513295
2024-08-27,636.66,637.74,633.475,637.31,1000000,85.48739785936246,7.488104014776923,5.381492712213386,2.106611302563537,617.8922500000001,639.2987963364134,596.4857036635868,629.8042857142857,617.4378571428572,610.5541,626.2087613598961,0.1067165230081869
2024-08-28,637.31,638.39,633.74,634.92,1000000,80.47603008869436,7.628343267023865,5.830862823175482,1.7974804438483831,619.09925,641.5157113562718,596.6827886437281,631.7978571428572,618.7030952380952,611.5536,627.548951919912,0.10865635356470131
2024-08-29,634.92,637.445,633.16,634.34,1000000,77.90351399642667,7.60501683198072,6.18569362493653,1.4193232070441901,620.53275,643.0000432984436,598.0654567015563,633.8714285714286,619.8249999999999,612.5615,628.593728547618,0.10229442777240455
2024-08-30,634.195,635.905,631.43,632.485,1000000,73.69416213661091,7.352097068548119,6.418974313658848,0.9331227548892711,621.7479999999999,644.030543179061,599.4654568209388,634.7114285714285,621.1019047619047,613.4256,629.1923856941382,0.10370360211350049
2024-09-02,632.1,635.045,631.72,634.535,1000000,71.48347425057659,7.233688740291427,6.581917198985364,0.6517715413060632,622.81825,645.4119587831849,600.2245412168152,635.6114285714285,622.3569047619047,614.2715000000001,630.0143263565785,0.10127530682069605
2024-09-03,634.535,635.11,631.945,633.295,1000000,73.87792929961616,6.9595661043034625,6.657446980048984,0.30211912425447807,624.2215,645.6730022416026,602.7699977583974,634.7714285714285,623.3171428571428,615.116,630.5190453786433,0.08673358572887917
2024-09-04,633.25,636.315,632.04,634.82,1000000,74.56818767723658,6.7871387843208595,6.683385340903359,0.10375344341750026,625.63875,645.8638568242685,605.4136431757314,634.5292857142857,624.7261904761905,616.099,631.180730705006,0.08673040460254648
2024-09-05,634.865,636.44,633.555,635.595,1000000,72.19952092433435,6.636523205595722,6.674012913841832,-0.03748970824610964,627.02975,645.8604456785271,608.199054321473,634.2842857142857,626.1128571428571,617.0108,631.859849058082,0.08681437184997116
2024-09-06,635.62,635.885,628.46,629.275,1000000,60.213864306784636,5.938730108810091,6.526956352835485,-0.5882262440253934,627.94775,645.1941270337408,610.7013729662593,633.4778571428571,627.1366666666667,617.6196,631.4621799722232,0.09615757628802468
2024-09-09,628.91,630.185,625.44,627.015,1000000,58.60047846889948,5.144063379319164,6.25037775813222,-1.1063143788130567,628.67675,644.320306021585,613.0331939784149,632.4314285714285,627.9033333333333,618.1687000000001,630.777998438035,0.09773674650400295
2024-09-10,627.015,627.49,622.685,624.21,1000000,46.83410442828818,4.239078752175942,5.848117956940965,-1.6090392047650228,628.999,643.946153786466,614.0518462135341,631.2492857142857,628.4640476190476,618.6294,629.7675371398757,0.09547709951155547
2024-09-11,624.21,626.865,621.155,623.16,1000000,43.1870049671096,3.3979759388623734,5.358089553325247,-1.9601136144628732,629.394,643.1852709234751,615.602729076525,629.6242857142857,628.7209523809524,619.0099,628.7509929645103,0.09432838331379116
2024-09-12,623.235,629.68,621.19,629.44,1000000,35.06214515881558,3.2012375416637724,4.926719150992952,-1.7254816093291794,630.078,642.2884788474773,617.8675211525226,629.0735714285714,629.3961904761904,619.4662,628.8569940468933,0.10009109203185741
2024-09-13,629.49,631.87,627.76,630.075,1000000,39.46335078534043,3.061271702927911,4.553629661379944,-1.4923579584520326,630.58975,641.811445375733,619.368054624267,628.3957142857143,630.0778571428572,619.7822,629.0443795781405,0.09795456855637975
2024-09-16,630.095,635.78,629.905,635.615,1000000,47.59949015720162,3.358662892488951,4.314636307601745,-0.9559734151127941,631.3222499999999,641.7855877360878,620.8589122639121,628.3985714285715,630.8290476190476,620.2008000000001,630.0552442584266,0.10192906148923593
2024-09-17,635.59,636.1,630.78,631.545,1000000,45.43733946194404,3.228713962458528,4.097451838573102,-0.8687378761145741,631.90825,640.8646562782764,622.9518437217235,628.7228571428572,631.3328571428572,620.5465,630.2844374494379,0.10496909009694289
2024-09-18,631.545,637.055,629.62,632.935,1000000,48.14128853022876,3.2009908524637467,3.9181596413512314,-0.7171687888874847,632.22475,640.8326787043659,623.616821295634,629.5685714285713,631.9571428571428,620.9307,630.6922163033705,0.0983216063038172
2024-09-19,632.96,637.67,630.015,636.405,1000000,54.973357015985705,3.419601055716157,3.8184479242242166,-0.3988468685080595,632.63325,641.2193711603057,624.0471288396942,631.3107142857142,632.4238095238095,621.3993,631.571106102852,0.0996530249995941
2024-09-20,636.405,639.93,635.665,639.405,1000000,56.03320118929631,3.791223282700571,3.8130029959194878,-0.021779713218916807,632.64475,641.2682976122973,624.0212023877028,633.6314285714286,632.9557142857143,621.8779,632.7763205485671,0.0795017469853062
2024-09-23,639.31,641.945,636.035,641.27,1000000,59.72916920824689,4.187950403184573,3.8879924773725048,0.2999579258120679,632.8824999999999,642.1903583098527,623.5746416901471,635.3214285714286,633.0554761904762,622.4288,634.0830404641722,0.07851636864307164
2024-09-24,641.245,642.51,639.545,642.27,1000000,59.20662382600087,4.530822643983356,4.016558510694676,0.5142641332886804,633.1305,643.170571241123,623.090428758877,637.0635714285714,633.3295238095238,622.9617,635.3425727004534,0.07856944887259151
2024-09-25,642.27,643.23,636.03,636.655,1000000,51.169977924944746,4.299901207070889,4.073227049969919,0.2266741571009696,633.21725,643.3519602755298,623.0825397244703,637.2121428571428,633.2983333333334,623.3186,635.5444845926913,0.08388498373343549
2024-09-26,636.63,643.48,636.03,642.5,1000000,64.75181260457332,4.5362459364747565,4.165830827270886,0.37041510920387033,633.62525,644.5745424429167,622.6759575570834,638.7771428571428,633.6592857142857,623.7635999999999,636.6145638861234,0.08964302791730197
2024-09-27,642.505,646.0,639.33,643.125,1000000,68.65015049780035,4.719578747985338,4.276580411413777,0.44299833657156107,634.15725,645.8799034965645,622.4345965034355,640.2328571428571,634.0776190476191,624.3392,637.6161694421045,0.08864129502226148
